minute_index,resp_mean,resp_std,resp_min,resp_max,emg_mean,emg_std,emg_min,emg_max,temp_mean,temp_std,temp_min,temp_max,stage,is_light_stage,is_deep_stage,is_sleep_stage,minutes_since_start,clock_minutes,dataset_id,proxy_stress,proxy_body_battery,proxy_motion,proxy_light_sleep_score
1164,57.38333333333333,15.829394246850452,22.0,90.0,3.260766666666667,0.04464391211451896,3.164,3.374,37.279641661744435,0.014418565063934893,37.24276432368576,37.31955109273479,Sleep stage W,False,False,False,1164,1164,SC4011E0,0.0,70.9,7.959341035539745,0.34695909749288845
1165,57.78333333333333,13.19102177829889,30.0,95.0,3.2267333333333337,0.05105809327510081,3.126,3.33,37.27867690490254,0.012099699413024877,37.24040165386887,37.31010041346722,Sleep stage W,False,False,False,1165,1165,SC4011E0,0.0,70.875,6.6465689824245455,0.34746064803705523
1166,59.5,12.994229488507582,30.0,94.0,3.2429333333333332,0.061288896946256874,3.138,3.398,37.27434534357157,0.012770564879275676,37.232132309509744,37.303012404016535,Sleep stage W,False,False,False,1166,1166,SC4011E0,0.0,70.85,6.558403641200048,0.34749433200737045
1167,58.266666666666666,14.689981468863584,27.0,101.0,3.2165666666666666,0.056644024888381245,3.08,3.334,37.283540066942315,0.012167351311907297,37.25694034258712,37.30891907855877,Sleep stage W,False,False,False,1167,1167,SC4011E0,0.0,70.825,7.4016347593201735,0.34717217171674886
1168,61.61666666666667,15.084309360686317,20.0,98.0,3.224066666666667,0.05651544528317513,3.114,3.322,37.2838747784997,0.015235404159917431,37.25103366804489,37.31600708800945,Sleep stage W,False,False,False,1168,1168,SC4011E0,0.0,70.8,7.598670125626334,0.34709689345731576
1169,70.45,16.05347833544701,32.0,109.0,3.2323333333333335,0.05406806410031286,3.084,3.36,37.241740500098444,0.014765058648890165,37.21677495569994,37.27466036621382,Sleep stage W,False,False,False,1169,1169,SC4011E0,0.0,70.775,8.080807231823819,0.34691269077917175
1170,74.88333333333334,17.88956089144977,29.0,118.0,3.2244,0.05519275314749198,3.096,3.4,37.23313644418192,0.012693762879325552,37.195510927347904,37.25694034258712,Sleep stage W,False,False,False,1170,1170,SC4011E0,0.0,70.75,8.999973198872377,0.3465615192335414
1171,73.38333333333334,16.309600104096837,30.0,116.0,3.126,0.22161046906678394,2.226,3.314,37.25286473715298,0.015010276756488401,37.21913762551684,37.284111045481396,Sleep stage W,False,False,False,1171,1171,SC4011E0,0.0,70.725,8.376410521115202,0.34679975419566533
1172,72.56666666666666,14.07760238424459,38.0,107.0,3.192133333333333,0.07255330607368776,2.994,3.354,37.26363457373498,0.009208015375035716,37.243945658594214,37.29001772002363,Sleep stage W,False,False,False,1172,1172,SC4011E0,0.0,70.7,7.111354498195983,0.34728307461309116
1173,65.65,12.027503204461567,42.0,98.0,3.1931000000000003,0.0499778951137401,3.082,3.2920000000000003,37.263398306753295,0.011362670633980219,37.24276432368576,37.294743059657414,Sleep stage W,False,False,False,1173,1173,SC4011E0,0.0,70.675,6.063729497344523,0.3476833245178731
1174,63.63333333333333,14.89962713925717,35.0,93.0,3.1381,0.12505221576072395,2.616,3.322,37.2674542232723,0.012557206664964467,37.229769639692854,37.28883638511518,Sleep stage W,False,False,False,1174,1174,SC4011E0,0.0,70.65,7.574865785389309,0.347105988013961
1175,63.9,16.189193926814266,34.0,104.0,3.1528333333333336,0.2480637798810799,2.054,3.364,37.26810395747194,0.01312190493757272,37.238038984051975,37.298287064382755,Sleep stage W,False,False,False,1175,1175,SC4011E0,0.0,70.625,8.342660743288214,0.3468126484520554
1176,51.13333333333333,15.484903042067204,21.0,87.0,3.1937333333333333,0.05985033184721886,3.0500000000000003,3.336,37.26704075605434,0.011257704339135052,37.24040165386887,37.29592439456586,Sleep stage W,False,False,False,1176,1176,SC4011E0,0.0,70.6,7.802301852880821,0.34701909502812783
1177,55.3,12.45163978491722,31.0,77.0,3.1437666666666666,0.11810000940822257,2.594,3.314,37.26394959637724,0.010950719017649085,37.23449497932664,37.284111045481396,Sleep stage W,False,False,False,1177,1177,SC4011E0,0.0,70.575,6.343919901866832,0.3475762764972171
1178,60.7,12.138506223309905,35.0,99.0,3.1572999999999998,0.05768168397911648,2.988,3.286,37.26085843670013,0.010254485264910488,37.23331364441819,37.29001772002363,Sleep stage W,False,False,False,1178,1178,SC4011E0,0.0,70.55,6.126934795634069,0.3476591766456846
1179,53.4,12.897286536322284,23.0,81.0,3.1484333333333336,0.048274343312180085,3.056,3.266,37.25625123055719,0.00998977215611883,37.22386296515062,37.27584170112227,Sleep stage W,False,False,False,1179,1179,SC4011E0,0.0,70.525,6.496917611473322,0.3475178230251712
1180,53.31666666666667,16.48179972643225,9.0,88.0,3.1679000000000004,0.06343124887098904,3.024,3.31,37.258771411695214,0.012982910057428278,37.21441228588305,37.29356172474897,Sleep stage W,False,False,False,1180,1180,SC4011E0,0.0,70.5,8.304331112087114,0.34682729246229393
1181,51.31666666666667,15.123372272376585,19.0,91.0,3.1700333333333335,0.10514846118174495,2.836,3.36,37.26223666075999,0.012493683288135509,37.232132309509744,37.284111045481396,Sleep stage W,False,False,False,1181,1181,SC4011E0,0.0,70.475,7.666834597370038,0.3470708509103139
1182,55.03333333333333,12.548528023459781,20.0,88.0,3.209766666666667,0.06114909829443287,3.0180000000000002,3.364,37.26678480015752,0.01215621109701287,37.243945658594214,37.2971057294743,Sleep stage W,False,False,False,1182,1182,SC4011E0,0.0,70.45,6.335413110024323,0.3475795265557994
1183,60.45,14.790114942082095,35.0,93.0,3.1746333333333334,0.05145288027787068,3.0580000000000003,3.3280000000000003,37.25965741287655,0.013632864175075225,37.217956290608385,37.28765505020673,Sleep stage W,False,False,False,1183,1183,SC4011E0,0.0,70.425,7.446510351318918,0.34715502679236276
1184,64.63333333333334,14.02256118625347,36.0,102.0,3.1855333333333333,0.04577243226610915,3.096,3.2720000000000002,37.24902539870053,0.012889188557508868,37.21913762551684,37.280567040756054,Sleep stage W,False,False,False,1184,1184,SC4011E0,0.0,70.4,7.057053025392844,0.3473038207381849
1185,68.23333333333333,14.819319222630376,34.0,103.0,3.1822000000000004,0.053457397367748245,3.072,3.2880000000000003,37.24599330576885,0.010221259040224293,37.22031896042528,37.27466036621382,Sleep stage W,False,False,False,1185,1185,SC4011E0,0.0,70.375,7.463117008682937,0.34714868214325334
1186,71.96666666666667,12.004119663219328,45.0,96.0,3.225366666666667,0.06502870306427916,3.0060000000000002,3.334,37.24211458948612,0.009517936009985701,37.21913762551684,37.26520968694625,Sleep stage W,False,False,False,1186,1186,SC4011E0,0.0,70.35,6.067088534673943,0.3476820411823569
1187,75.31666666666666,14.557348278065234,33.0,104.0,3.2378333333333336,0.05705236386182629,3.116,3.38,37.24754873006497,0.009884757049940223,37.22740696987596,37.269935026580036,Sleep stage W,False,False,False,1187,1187,SC4011E0,0.0,70.325,7.335726502894444,0.3471973522664086
1188,84.75,16.19837954858448,49.0,113.0,3.2135333333333334,0.056736075139387505,3.0540000000000003,3.298,37.25217562512306,0.012980297154452538,37.22504430005907,37.27820437093916,Sleep stage W,False,False,False,1188,1188,SC4011E0,0.0,70.3,8.155925849431627,0.346883991369058
1189,75.75,15.339084066527567,44.0,132.0,3.1657333333333337,0.07440382307979142,2.7840000000000003,3.314,37.261842882457174,0.01256854663278586,37.22386296515062,37.29119905493207,Sleep stage W,False,False,False,1189,1189,SC4011E0,0.0,70.275,7.743945856343575,0.3470413902024875
1190,74.8,16.730012950782005,38.0,110.0,3.1935000000000002,0.06396418268583332,3.04,3.336,37.27485725536523,0.012962724784692846,37.235676314235086,37.30891907855877,Sleep stage W,False,False,False,1190,1190,SC4011E0,0.0,70.25,8.428970658076835,0.34677967335586374
1191,77.9,13.082685758920704,48.0,103.0,3.2083333333333335,0.055352406351385455,3.052,3.326,37.281039574719436,0.01378032782834311,37.24748966331955,37.306556408741876,Sleep stage W,False,False,False,1191,1191,SC4011E0,0.0,70.225,6.596695285811737,0.34747970251008153
1192,81.13333333333334,16.680794012542943,36.0,113.0,3.2430666666666665,0.06267319114971635,3.102,3.41,37.28629651506201,0.012236609280421655,37.26284701712935,37.318369757826346,Sleep stage W,False,False,False,1192,1192,SC4011E0,0.0,70.2,8.403070197421188,0.34678956874486533
1193,78.15,16.10985723090059,36.0,116.0,3.2340666666666666,0.05445728193323234,3.114,3.354,37.28426855680252,0.0134459002108711,37.249852333136445,37.317188422917894,Sleep stage W,False,False,False,1193,1193,SC4011E0,0.0,70.175,8.109385897383527,0.34690177216978413
1194,73.31666666666666,14.871103597992391,41.0,104.0,3.219733333333333,0.06029755845434847,3.114,3.376,37.27594014569797,0.012457887811260667,37.25103366804489,37.31246308328411,Sleep stage W,False,False,False,1194,1194,SC4011E0,0.0,70.15,7.4958493574505445,0.34713617660027096
1195,69.21666666666667,13.705341618832012,35.0,100.0,3.2250333333333336,0.06054804336686328,2.958,3.368,37.2832447332152,0.013104951383522054,37.238038984051975,37.31246308328411,Sleep stage W,False,False,False,1195,1195,SC4011E0,0.0,70.125,6.91321885278287,0.3473587732391702
1196,61.266666666666666,14.542886768298636,32.0,94.0,3.193833333333333,0.07462554671305414,2.97,3.338,37.27481787753494,0.013150308815615092,37.23922031896043,37.300649734199645,Sleep stage W,False,False,False,1196,1196,SC4011E0,0.0,70.1,7.346068930862373,0.3471934008946811
1197,58.68333333333333,15.516111697916532,6.0,85.0,3.223566666666667,0.05004809908700051,3.0660000000000003,3.348,37.26619413270328,0.013341183329344943,37.232132309509744,37.30183106910809,Sleep stage W,False,False,False,1197,1197,SC4011E0,0.0,70.075,7.808103948045266,0.3470168783112346
1198,55.06666666666667,16.258194515040373,20.0,91.0,3.2181333333333333,0.050737056367992875,3.086,3.326,37.266174443788145,0.013034879690533794,37.22504430005907,37.2994683992912,Sleep stage W,False,False,False,1198,1198,SC4011E0,0.0,70.05,8.179834313888179,0.34687485703128024
1199,52.0,15.47686445418882,11.0,82.0,3.1742,0.05759131879024824,3.0420000000000003,3.286,37.24605237251428,0.01313548744050898,37.217956290608385,37.284111045481396,Sleep stage W,False,False,False,1199,1199,SC4011E0,0.0,70.025,7.796023545884658,0.3470214936839211
1200,54.5,15.839297122452539,9.0,95.0,3.1498666666666666,0.062457309864863426,3.0220000000000002,3.27,37.23160070880094,0.011153922480942519,37.21086828115771,37.258121677495566,Sleep stage W,False,False,False,1200,1200,SC4011E0,0.0,70.0,7.982105871091133,0.3469504000837445
1201,63.0,15.513435037626792,28.0,95.0,3.173966666666667,0.07034533073030193,2.978,3.2960000000000003,37.23138413073439,0.01209155895527281,37.20023626698169,37.26757235676314,Sleep stage W,False,False,False,1201,1201,SC4011E0,0.0,69.975,7.827062849543698,0.34700963497653636
1202,57.733333333333334,14.647942593491493,17.0,87.0,3.1704333333333334,0.05807476981348166,3.028,3.306,37.231128174837565,0.010157247793846825,37.201417601890135,37.25575900767868,Sleep stage W,False,False,False,1202,1202,SC4011E0,0.0,69.95,7.382046066559228,0.34717965566606845
1203,61.85,11.320814163890038,39.0,89.0,3.2276000000000002,0.052296335116972334,3.138,3.344,37.22573341208899,0.012683619916752919,37.201417601890135,37.252215002953335,Sleep stage W,False,False,False,1203,1203,SC4011E0,0.0,69.925,5.7127034170619915,0.347817435631196
1204,60.21666666666667,15.06993880397514,23.0,92.0,3.1932666666666667,0.05053047485319029,3.086,3.35,37.215751132112615,0.013497695530964866,37.18842291789722,37.24276432368576,Sleep stage W,False,False,False,1204,1204,SC4011E0,0.0,69.9,7.58549987684076,0.3471019252108708
1205,60.45,13.998124874425146,28.0,92.0,3.186666666666667,0.06578415884964668,3.052,3.33,37.20738334317779,0.013204951883689529,37.17660956881276,37.23685764914353,Sleep stage W,False,False,False,1205,1205,SC4011E0,0.0,69.875,7.06484659606222,0.34730084316900145
1206,48.083333333333336,14.069223701240787,16.0,99.0,3.1898333333333335,0.051527716382113876,3.064,3.2880000000000003,37.20872218940736,0.012682152793130041,37.181334908446544,37.249852333136445,Sleep stage W,False,False,False,1206,1206,SC4011E0,0.0,69.85,7.086139567002507,0.3472927080924383
1207,50.11666666666667,15.025635501442931,14.0,99.0,3.1698,0.07599622797656909,2.994,3.368,37.20594605237251,0.010289977845210912,37.184878913171886,37.22858830478441,Sleep stage W,False,False,False,1207,1207,SC4011E0,0.0,69.825,7.588813978698035,0.34710065904315646
1208,55.8,14.88377192336226,25.0,92.0,3.248566666666667,0.043773799875674126,3.17,3.354,37.210533569600315,0.009751301712667982,37.19196692262256,37.23685764914353,Sleep stage W,False,False,False,1208,1208,SC4011E0,0.0,69.8,7.485659761556804,0.3471400695818082
1209,56.56666666666667,13.610494317090604,26.0,82.0,3.2261333333333337,0.055356862467287875,3.056,3.336,37.202913959440835,0.011957900156245135,37.17660956881276,37.2309509746013,Sleep stage W,False,False,False,1209,1209,SC4011E0,0.0,69.775,6.860604021012589,0.3473788749753726
1210,52.56666666666667,16.776339158337123,13.0,95.0,3.2207000000000003,0.055737270594579044,3.06,3.336,37.19844457570388,0.014417597145834175,37.167158889545185,37.22740696987596,Sleep stage W,False,False,False,1210,1210,SC4011E0,0.0,69.75,8.44390684976314,0.34677396691577744
1211,47.46666666666667,13.456679464943134,15.0,86.0,3.1835666666666667,0.050885612461240425,3.0300000000000002,3.286,37.20072848986021,0.013924879967860833,37.16952155936208,37.22504430005907,Sleep stage W,False,False,False,1211,1211,SC4011E0,0.0,69.725,6.779225344932807,0.3474099660693478
1212,51.18333333333333,13.747110807568099,25.0,82.0,3.2031666666666667,0.05644028309244701,3.036,3.34,37.19600315022642,0.012727554986149005,37.170702894270526,37.22740696987596,Sleep stage W,False,False,False,1212,1212,SC4011E0,0.0,69.7,6.929995686876496,0.3473523635732658
1213,53.85,13.907821540413865,11.0,96.0,3.1922333333333333,0.056600461325171394,3.092,3.3280000000000003,37.1929513683796,0.012037964375052789,37.16952155936208,37.229769639692854,Sleep stage W,False,False,False,1213,1213,SC4011E0,0.0,69.675,7.010511231532104,0.3473216022425839
1214,56.983333333333334,19.956195083788444,-8.0,90.0,3.2380333333333335,0.05263901172662315,3.118,3.356,37.188737940539475,0.013959204787993387,37.13762551683402,37.21913762551684,Sleep stage W,False,False,False,1214,1214,SC4011E0,0.0,69.65,10.030736553620844,0.34616771139747843
1215,64.21666666666667,14.870655294535238,33.0,100.0,3.2196333333333333,0.061301975679599836,3.086,3.334,37.19275447922819,0.011719784357927317,37.16597755463674,37.21913762551684,Sleep stage W,False,False,False,1215,1215,SC4011E0,0.0,69.625,7.496629622947219,0.3471358784962829
1216,54.583333333333336,13.381942642564603,30.0,93.0,3.1940000000000004,0.05456005865099495,3.094,3.396,37.18027170702894,0.011576077522705345,37.152982870643825,37.20614294152392,Sleep stage W,False,False,False,1216,1216,SC4011E0,0.0,69.6,6.745531379933296,0.34742283900219284
1217,58.583333333333336,15.830657668657425,29.0,91.0,3.1815,0.05856349830170096,2.97,3.3160000000000003,37.174207521165584,0.01138822918655393,37.152982870643825,37.195510927347904,Sleep stage W,False,False,False,1217,1217,SC4011E0,0.0,69.575,7.973892332630413,0.3469535381035361
1218,67.16666666666667,11.897011762996994,44.0,96.0,3.1956333333333333,0.05593626333207776,3.076,3.348,37.16568222090963,0.011479076551087666,37.14235085646781,37.19432959243946,Sleep stage W,False,False,False,1218,1218,SC4011E0,0.0,69.55,6.004442144830575,0.3477059755210271
1219,67.23333333333333,12.702187038284215,40.0,98.0,3.2523666666666666,0.05393019150304903,3.132,3.406,37.158042921835005,0.010056603691625744,37.13526284701713,37.1801535735381,Sleep stage W,False,False,False,1219,1219,SC4011E0,0.0,69.525,6.405023710645157,0.34755293150867117
1220,59.483333333333334,16.282395059968568,19.0,100.0,3.2227333333333332,0.05140034586999944,3.112,3.33,37.15617247489663,0.010427246484398344,37.136444181925576,37.195510927347904,Sleep stage W,False,False,False,1220,1220,SC4011E0,0.0,69.5,8.192597875854284,0.34686998065427754
1221,63.03333333333333,12.124309831445618,25.0,83.0,3.1730333333333336,0.05327224626597049,3.052,3.338,37.155306162630445,0.012099250868995609,37.12817483756645,37.184878913171886,Sleep stage W,False,False,False,1221,1221,SC4011E0,0.0,69.475,6.11542716198878,0.34766357318955
1222,60.016666666666666,15.188253867892634,30.0,94.0,3.1752666666666665,0.05318266217063182,3.028,3.2760000000000002,37.14469383736956,0.011141542869131984,37.12344949793266,37.16597755463674,Sleep stage W,False,False,False,1222,1222,SC4011E0,0.0,69.45,7.647309596116949,0.3470783105260028
1223,55.6,14.25271903883606,23.0,98.0,3.1574000000000004,0.048486836701658945,3.028,3.2880000000000003,37.14170112226816,0.012578905657151834,37.1092734790313,37.17188422917897,Sleep stage W,False,False,False,1223,1223,SC4011E0,0.0,69.425,7.174846356119689,0.3472588172594887
1224,52.21666666666667,12.833668826783537,26.0,91.0,3.2065333333333332,0.04837336273427986,3.072,3.354,37.153337271116364,0.011687257769005357,37.130537507383345,37.1801535735381,Sleep stage W,False,False,False,1224,1224,SC4011E0,0.0,69.4,6.465207776126048,0.3475299379122425
1225,53.18333333333333,14.827330245941859,21.0,93.0,3.2213,0.05271030892213294,3.098,3.326,37.15103366804489,0.010675296381304997,37.118724158298875,37.1777909037212,Sleep stage W,False,False,False,1225,1225,SC4011E0,0.0,69.375,7.466375431893062,0.3471474372478198
1226,53.03333333333333,13.954648767425933,25.0,87.0,3.1923666666666666,0.06720862213205164,3.0700000000000003,3.3200000000000003,37.14815908643434,0.011197351060536077,37.12344949793266,37.17188422917897,Sleep stage W,False,False,False,1226,1226,SC4011E0,0.0,69.35,7.044533005845018,0.347308604068697
1227,55.166666666666664,15.483503766553905,28.0,98.0,3.2031333333333336,0.06617589356320684,3.016,3.332,37.1576491435322,0.012621362480283458,37.13171884229179,37.184878913171886,Sleep stage W,False,False,False,1227,1227,SC4011E0,0.0,69.325,7.80792777684016,0.34701694561824625
1228,55.9,16.205657448352206,13.0,94.0,3.1791666666666667,0.05364735677448511,3.078,3.2800000000000002,37.16513093128569,0.0133689183644486,37.132900177200234,37.19078558771412,Sleep stage W,False,False,False,1228,1228,SC4011E0,0.0,69.3,8.156476080950588,0.3468837811505992
1229,49.8,16.17487763992874,-4.0,84.0,3.2078333333333333,0.054085477615427466,3.02,3.348,37.16014963575507,0.010633909976603993,37.136444181925576,37.18842291789722,Sleep stage W,False,False,False,1229,1229,SC4011E0,0.0,69.275,8.141524297579798,0.3468894935475596
1230,52.0,16.7312083644109,15.0,94.0,3.2162333333333333,0.060257327816254695,3.06,3.396,37.15898798976176,0.009699164080008442,37.13171884229179,37.1801535735381,Sleep stage W,False,False,False,1230,1230,SC4011E0,0.0,69.25,8.425861510021704,0.34678086122004415
1231,55.6,13.585776876326703,23.0,82.0,3.211566666666667,0.0496173244833787,3.074,3.314,37.157747588107895,0.01393936258540114,37.118724158298875,37.184878913171886,Sleep stage W,False,False,False,1231,1231,SC4011E0,0.0,69.225,6.84250576264673,0.3473857894974409
1232,54.46666666666667,15.170658815255482,10.0,88.0,3.212666666666667,0.06402568928866677,3.098,3.358,37.16491435321914,0.012730128410448469,37.130537507383345,37.195510927347904,Sleep stage W,False,False,False,1232,1232,SC4011E0,0.0,69.2,7.649355096916408,0.3470775290331026
1233,54.483333333333334,11.621089545400736,34.0,89.0,3.196066666666667,0.07237307663919097,3.0260000000000002,3.382,37.16960031502264,0.01171224041143862,37.13762551683402,37.197873597164794,Sleep stage W,False,False,False,1233,1233,SC4011E0,0.0,69.175,5.882917849339559,0.3477524044318105
1234,55.15,14.815335523256524,27.0,95.0,3.198366666666667,0.060996712115399254,3.08,3.346,37.174581610553254,0.014228575650987141,37.110454813939754,37.19669226225635,Sleep stage W,False,False,False,1234,1234,SC4011E0,0.0,69.15,7.468664473743661,0.34714656270895144
1235,55.2,16.11913976199309,28.0,96.0,3.2342333333333335,0.07872068060907196,3.0580000000000003,3.444,37.17017129356172,0.013201428613581555,37.132900177200234,37.20968694624926,Sleep stage W,False,False,False,1235,1235,SC4011E0,0.0,69.125,8.138290561605617,0.34689072901112217
1236,64.26666666666667,14.374591781643364,40.0,101.0,3.2231,0.0646512954239899,3.0500000000000003,3.338,37.14729277416814,0.014799713672463606,37.11990549320733,37.181334908446544,Sleep stage W,False,False,False,1236,1236,SC4011E0,0.0,69.1,7.251947186245672,0.347229360536051
1237,69.75,16.588776326179094,4.0,103.0,3.180966666666667,0.05283369085052538,3.06,3.29,37.155975585745225,0.012428307002582399,37.122268163024216,37.184878913171886,Sleep stage W,False,False,False,1237,1237,SC4011E0,0.0,69.075,8.347221853940072,0.34681090585894947
1238,72.91666666666667,14.839465024798645,27.0,113.0,3.186266666666667,0.05318203539625854,3.098,3.322,37.151269935026576,0.01591287062804016,37.1092734790313,37.18960425280567,Sleep stage W,False,False,False,1238,1238,SC4011E0,0.0,69.05,7.472914547795582,0.3471449389487956
1239,75.03333333333333,14.601331750524983,36.0,108.0,3.1854333333333336,0.04712690903884489,3.0300000000000002,3.2840000000000003,37.17708210277613,0.011720842768869045,37.15180153573538,37.20850561134081,Sleep stage W,False,False,False,1239,1239,SC4011E0,0.0,69.025,7.347792784301336,0.3471927422886205
1240,71.03333333333333,14.455640959693064,46.0,101.0,3.2054666666666667,0.05882048018240671,3.056,3.326,37.18578460326835,0.012186213817342351,37.15652687536917,37.21204961606615,Sleep stage W,False,False,False,1240,1240,SC4011E0,0.0,69.0,7.286640960028938,0.34721610562170474
1241,68.45,11.064093576369755,43.0,87.0,3.2070333333333334,0.05139454143086495,3.106,3.318,37.193463280173255,0.0097579185109741,37.173065564087416,37.21677495569994,Sleep stage W,False,False,False,1241,1241,SC4011E0,0.0,68.975,5.583441329615742,0.3478668208006509
1242,63.4,12.822116309980448,28.0,93.0,3.212166666666667,0.05874497614453713,3.028,3.352,37.19247883441622,0.011395171195917462,37.16597755463674,37.2132309509746,Sleep stage W,False,False,False,1242,1242,SC4011E0,0.0,68.95,6.4698031311347615,0.3475281822359241
1243,72.4,13.683566786477854,45.0,106.0,3.1563666666666665,0.19874120246077698,1.864,3.34,37.18716282732821,0.012653463928185348,37.15534554046072,37.21677495569994,Sleep stage W,False,False,False,1243,1243,SC4011E0,0.0,68.925,7.040524595699704,0.3473101355000563
1244,70.88333333333334,13.180910017479409,40.0,104.0,3.1785,0.0562454442599577,3.0300000000000002,3.282,37.190726520968695,0.009858839661721347,37.17542823390431,37.21677495569994,Sleep stage W,False,False,False,1244,1244,SC4011E0,0.0,68.9,6.646700452999662,0.347460597808123
1245,57.266666666666666,13.143904375117092,28.0,91.0,3.1749,0.058514300246464035,3.008,3.2880000000000003,37.18584367001378,0.009938885575888698,37.16007088009451,37.21086828115771,Sleep stage W,False,False,False,1245,1245,SC4011E0,0.0,68.875,6.63046648780501,0.34746680006849107
1246,57.28333333333333,16.425682803328314,22.0,91.0,3.2156666666666665,0.0572179070649118,3.072,3.406,37.188580429218355,0.010752671590470024,37.170702894270526,37.21086828115771,Sleep stage W,False,False,False,1246,1246,SC4011E0,0.0,68.85,8.270059308729069,0.3468403861609166
1247,58.833333333333336,15.415540499408023,11.0,91.0,3.1985,0.06599153986181362,2.944,3.348,37.19592439456586,0.009628241869692961,37.173065564087416,37.217956290608385,Sleep stage W,False,False,False,1247,1247,SC4011E0,0.0,68.825,7.773761789565825,0.34702999888935204
1248,62.516666666666666,14.15920391673047,30.0,95.0,3.1729333333333334,0.061078601453827916,2.934,3.3120000000000003,37.19377830281552,0.009962201944640797,37.167158889545185,37.21086828115771,Sleep stage W,False,False,False,1248,1248,SC4011E0,0.0,68.8,7.140680559819064,0.3472718704576322
1249,64.03333333333333,15.602314643097742,24.0,108.0,3.1637,0.06252447520771379,2.998,3.306,37.19299074620988,0.01173525410715318,37.15534554046072,37.2132309509746,Sleep stage W,False,False,False,1249,1249,SC4011E0,0.0,68.775,7.863681796756585,0.3469956445409098
1250,65.7,15.603738868190108,35.0,114.0,3.1587666666666667,0.07105874721352447,2.826,3.2760000000000002,37.18690687143138,0.01246871186089649,37.15888954518606,37.22031896042528,Sleep stage W,False,False,False,1250,1250,SC4011E0,0.0,68.75,7.872928181308579,0.3469921119175632
1251,60.68333333333333,11.550601234952618,33.0,86.0,3.1477,0.06402793661103459,2.964,3.2640000000000002,37.185745225438076,0.011308089774546733,37.16007088009451,37.21204961606615,Sleep stage W,False,False,False,1251,1251,SC4011E0,0.0,68.725,5.839328554087343,0.34776905792066387
1252,62.483333333333334,13.140892494635038,33.0,93.0,3.1852666666666667,0.05758352387812171,3.0420000000000003,3.326,37.18123646387084,0.01176262325826749,37.15770821027761,37.20850561134081,Sleep stage W,False,False,False,1252,1252,SC4011E0,0.0,68.7,6.62802977119564,0.3474677310271739
1253,64.16666666666667,13.51686189748033,39.0,109.0,3.193766666666667,0.057773225247994914,3.032,3.356,37.19623941720811,0.011831236048208467,37.170702894270526,37.22268163024217,Sleep stage W,False,False,False,1253,1253,SC4011E0,0.0,68.675,6.81620417398816,0.3473958381392236
1254,58.88333333333333,16.56109061089342,0.0,89.0,3.1829666666666667,0.05470952588189948,3.004,3.302,37.19671195117149,0.010960538062938886,37.17542823390431,37.22504430005907,Sleep stage W,False,False,False,1254,1254,SC4011E0,0.0,68.65,8.335254831328609,0.34681547791446254
1255,52.61666666666667,16.9647592248035,11.0,87.0,3.1805666666666665,0.06586763663253424,3.0180000000000002,3.294,37.20074817877535,0.010080339995617704,37.17542823390431,37.22504430005907,Sleep stage W,False,False,False,1255,1255,SC4011E0,0.0,68.625,8.548247249034285,0.3467341031908384
1256,59.233333333333334,15.532081494621243,26.0,98.0,3.1647000000000003,0.04861662952803976,3.044,3.302,37.20887970072849,0.0134026279252448,37.16952155936208,37.246308328411104,Sleep stage W,False,False,False,1256,1256,SC4011E0,0.0,68.6,7.814657376838661,0.34701437454390527
1257,53.3,15.463182078731405,19.0,79.0,3.2090666666666667,0.05964390627344546,3.056,3.31,37.20496160661548,0.011874227855437913,37.181334908446544,37.238038984051975,Sleep stage W,False,False,False,1257,1257,SC4011E0,0.0,68.575,7.791234945639148,0.34702332319046275
1258,55.71666666666667,14.875137721117818,22.0,88.0,3.2228,0.06213769655638476,3.0580000000000003,3.3280000000000003,37.20423311675527,0.01094057227100364,37.18606024808033,37.22740696987596,Sleep stage W,False,False,False,1258,1258,SC4011E0,0.0,68.55,7.499706557115294,0.34713470293956483
1259,53.71666666666667,14.93105451362659,23.0,80.0,3.1814666666666667,0.05792968918343078,3.0580000000000003,3.3080000000000003,37.20236266981689,0.012412076999269526,37.16952155936208,37.22740696987596,Sleep stage W,False,False,False,1259,1259,SC4011E0,0.0,68.525,7.523456945996726,0.34712562899528077
1260,53.766666666666666,14.960355016583737,17.0,87.0,3.1812,0.063107527284786,3.0380000000000003,3.282,37.20326835991337,0.012584343811830807,37.173065564087416,37.22740696987596,Sleep stage W,False,False,False,1260,1260,SC4011E0,0.0,68.5,7.5432850355766545,0.3471180535833157
1261,58.733333333333334,13.008800440044,24.0,92.0,3.1892333333333336,0.06768662267308732,3.0580000000000003,3.33,37.20956881275842,0.012673361778751231,37.18251624335499,37.24276432368576,Sleep stage W,False,False,False,1261,1261,SC4011E0,0.0,68.475,6.572086842695088,0.34748910427789564
1262,53.38333333333333,14.904240634426463,16.0,91.0,3.186066666666667,0.059280088468969844,3.0300000000000002,3.314,37.21108485922426,0.014078042445922328,37.16597755463674,37.23922031896043,Sleep stage W,False,False,False,1262,1262,SC4011E0,0.0,68.45,7.511400405682202,0.34713023525144016
1263,52.93333333333333,16.05912686155619,7.0,86.0,3.2763666666666666,0.05469124447498173,3.16,3.394,37.218310691080916,0.014414061003782985,37.16597755463674,37.248670998228,Sleep stage W,False,False,False,1263,1263,SC4011E0,0.0,68.425,8.084254675253078,0.3469113736677023
